,rec_source,data_provider,country_name,country_iso_code,validity_date,attribute,value,unit
14533,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Eswatini,SWZ,2014,"GDP, PPP (current international $)",9634325481.73654,current US$
14534,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sint Maarten (Dutch part),SXM,2014,"GDP, PPP (current international $)",1464385642.4445,current US$
14535,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Seychelles,SYC,2014,"GDP, PPP (current international $)",2182546758.07671,current US$
14536,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Syrian Arab Republic,SYR,2014,"GDP, PPP (current international $)",,current US$
14537,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turks and Caicos Islands,TCA,2014,"GDP, PPP (current international $)",779221758.655738,current US$
14538,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Chad,TCD,2014,"GDP, PPP (current international $)",22915027717.8257,current US$
14539,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific (IDA & IBRD countries),TEA,2014,"GDP, PPP (current international $)",23142273137351.0,current US$
14540,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Europe & Central Asia (IDA & IBRD countries),TEC,2014,"GDP, PPP (current international $)",9114074830633.17,current US$
14541,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Togo,TGO,2014,"GDP, PPP (current international $)",9481974532.77998,current US$
14542,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Thailand,THA,2014,"GDP, PPP (current international $)",1059446245268.47,current US$
14543,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tajikistan,TJK,2014,"GDP, PPP (current international $)",27259901285.7814,current US$
14544,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turkmenistan,TKM,2014,"GDP, PPP (current international $)",73746160882.6569,current US$
14545,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Latin America & the Caribbean (IDA & IBRD countries),TLA,2014,"GDP, PPP (current international $)",9092361717166.51,current US$
14546,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Timor-Leste,TLS,2014,"GDP, PPP (current international $)",3195409377.04446,current US$
14547,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Middle East & North Africa (IDA & IBRD countries),TMN,2014,"GDP, PPP (current international $)",3868820130793.1,current US$
14548,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tonga,TON,2014,"GDP, PPP (current international $)",569753301.326074,current US$
14549,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Asia (IDA & IBRD),TSA,2014,"GDP, PPP (current international $)",8524714304086.09,current US$
14550,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sub-Saharan Africa (IDA & IBRD countries),TSS,2014,"GDP, PPP (current international $)",3670390212033.67,current US$
14551,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Trinidad and Tobago,TTO,2014,"GDP, PPP (current international $)",40459460682.7715,current US$
14552,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tunisia,TUN,2014,"GDP, PPP (current international $)",121969614202.581,current US$
14553,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turkey,TUR,2014,"GDP, PPP (current international $)",1860471150579.8,current US$
14554,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tuvalu,TUV,2014,"GDP, PPP (current international $)",36402184.4892923,current US$
14555,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tanzania,TZA,2014,"GDP, PPP (current international $)",108827352196.003,current US$
14556,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uganda,UGA,2014,"GDP, PPP (current international $)",77086309835.2572,current US$
14557,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ukraine,UKR,2014,"GDP, PPP (current international $)",461987202639.989,current US$
14558,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Upper middle income,UMC,2014,"GDP, PPP (current international $)",35951466660790.5,current US$
14559,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uruguay,URY,2014,"GDP, PPP (current international $)",68327142922.4585,current US$
14560,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,United States,USA,2014,"GDP, PPP (current international $)",17527163695000.0,current US$
14561,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uzbekistan,UZB,2014,"GDP, PPP (current international $)",199766953604.24,current US$
14562,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,St. Vincent and the Grenadines,VCT,2014,"GDP, PPP (current international $)",1231232171.75679,current US$
14563,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Venezuela, RB",VEN,2014,"GDP, PPP (current international $)",,current US$
14564,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,British Virgin Islands,VGB,2014,"GDP, PPP (current international $)",,current US$
14565,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Virgin Islands (U.S.),VIR,2014,"GDP, PPP (current international $)",,current US$
14566,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Vietnam,VNM,2014,"GDP, PPP (current international $)",526914892839.942,current US$
14567,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Vanuatu,VUT,2014,"GDP, PPP (current international $)",757821633.836833,current US$
14568,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,World,WLD,2014,"GDP, PPP (current international $)",108910765044975.0,current US$
14569,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Samoa,WSM,2014,"GDP, PPP (current international $)",1070570274.45919,current US$
14570,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Kosovo,XKX,2014,"GDP, PPP (current international $)",15679471217.976,current US$
14571,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Yemen, Rep.",YEM,2014,"GDP, PPP (current international $)",,current US$
14572,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Africa,ZAF,2014,"GDP, PPP (current international $)",741915589342.204,current US$
14573,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Zambia,ZMB,2014,"GDP, PPP (current international $)",54506587744.5274,current US$
14574,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Zimbabwe,ZWE,2014,"GDP, PPP (current international $)",35494681434.6169,current US$
14575,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Aruba,ABW,2015,"GDP, PPP (current international $)",3893070716.59654,current US$
14576,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Africa Eastern and Southern,AFE,2015,"GDP, PPP (current international $)",2098286312502.29,current US$
14577,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Afghanistan,AFG,2015,"GDP, PPP (current international $)",71831696727.8086,current US$
14578,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Africa Western and Central,AFW,2015,"GDP, PPP (current international $)",1662297007354.66,current US$
14579,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Angola,AGO,2015,"GDP, PPP (current international $)",204603585194.557,current US$
14580,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Albania,ALB,2015,"GDP, PPP (current international $)",33585844099.8588,current US$
14581,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Andorra,AND,2015,"GDP, PPP (current international $)",,current US$
14582,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Arab World,ARB,2015,"GDP, PPP (current international $)",5610923877902.68,current US$
14583,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,United Arab Emirates,ARE,2015,"GDP, PPP (current international $)",601179365119.067,current US$
14584,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Argentina,ARG,2015,"GDP, PPP (current international $)",867176759338.262,current US$
14585,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Armenia,ARM,2015,"GDP, PPP (current international $)",29166842740.5397,current US$
14586,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,American Samoa,ASM,2015,"GDP, PPP (current international $)",,current US$
14587,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Antigua and Barbuda,ATG,2015,"GDP, PPP (current international $)",1769549897.41954,current US$
14588,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Australia,AUS,2015,"GDP, PPP (current international $)",1101456818288.23,current US$
14589,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Austria,AUT,2015,"GDP, PPP (current international $)",430975998137.236,current US$
14590,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Azerbaijan,AZE,2015,"GDP, PPP (current international $)",144145726475.687,current US$
14591,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Burundi,BDI,2015,"GDP, PPP (current international $)",8551152238.70251,current US$
14592,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belgium,BEL,2015,"GDP, PPP (current international $)",520878052195.13,current US$
14593,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Benin,BEN,2015,"GDP, PPP (current international $)",30530995255.4114,current US$
14594,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Burkina Faso,BFA,2015,"GDP, PPP (current international $)",31032905189.7743,current US$
14595,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bangladesh,BGD,2015,"GDP, PPP (current international $)",555570050290.634,current US$
14596,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bulgaria,BGR,2015,"GDP, PPP (current international $)",132017089872.021,current US$
14597,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bahrain,BHR,2015,"GDP, PPP (current international $)",62523275420.368,current US$
14598,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Bahamas, The",BHS,2015,"GDP, PPP (current international $)",12699382099.6096,current US$
14599,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bosnia and Herzegovina,BIH,2015,"GDP, PPP (current international $)",41189242211.7366,current US$
14600,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belarus,BLR,2015,"GDP, PPP (current international $)",171204463522.202,current US$
14601,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belize,BLZ,2015,"GDP, PPP (current international $)",2611555931.58153,current US$
14602,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bermuda,BMU,2015,"GDP, PPP (current international $)",4688793778.80788,current US$
14603,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bolivia,BOL,2015,"GDP, PPP (current international $)",77543289207.737,current US$
14604,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Brazil,BRA,2015,"GDP, PPP (current international $)",3014754849735.87,current US$
14605,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Barbados,BRB,2015,"GDP, PPP (current international $)",4425610429.8278,current US$
14606,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Brunei Darussalam,BRN,2015,"GDP, PPP (current international $)",25948980972.9153,current US$
14607,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bhutan,BTN,2015,"GDP, PPP (current international $)",6915381146.16075,current US$
14608,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Botswana,BWA,2015,"GDP, PPP (current international $)",31046345793.2204,current US$
14609,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Central African Republic,CAF,2015,"GDP, PPP (current international $)",3536183568.04248,current US$
14610,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Canada,CAN,2015,"GDP, PPP (current international $)",1594851775821.65,current US$
14611,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Central Europe and the Baltics,CEB,2015,"GDP, PPP (current international $)",2699167747965.71,current US$
14612,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Switzerland,CHE,2015,"GDP, PPP (current international $)",546805476343.839,current US$
14613,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Channel Islands,CHI,2015,"GDP, PPP (current international $)",,current US$
14614,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Chile,CHL,2015,"GDP, PPP (current international $)",407878247566.737,current US$
14615,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,China,CHN,2015,"GDP, PPP (current international $)",17796747505545.6,current US$
14616,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cameroon,CMR,2015,"GDP, PPP (current international $)",79112640283.0814,current US$
14617,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Congo, Dem. Rep.",COD,2015,"GDP, PPP (current international $)",69035657196.8065,current US$
14618,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Congo, Rep.",COG,2015,"GDP, PPP (current international $)",22531030874.0546,current US$
14619,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Colombia,COL,2015,"GDP, PPP (current international $)",630399533935.377,current US$
14620,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Comoros,COM,2015,"GDP, PPP (current international $)",2106508753.21871,current US$
14621,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cabo Verde,CPV,2015,"GDP, PPP (current international $)",3145505183.22012,current US$
14622,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Costa Rica,CRI,2015,"GDP, PPP (current international $)",82852849095.5182,current US$
14623,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Caribbean small states,CSS,2015,"GDP, PPP (current international $)",109951366608.024,current US$
14624,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cuba,CUB,2015,"GDP, PPP (current international $)",,current US$
14625,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Curacao,CUW,2015,"GDP, PPP (current international $)",3963751079.56532,current US$
14626,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cayman Islands,CYM,2015,"GDP, PPP (current international $)",3964557950.77372,current US$
14627,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cyprus,CYP,2015,"GDP, PPP (current international $)",26968662454.4171,current US$
14628,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Czech Republic,CZE,2015,"GDP, PPP (current international $)",357503876184.69,current US$
14629,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Germany,DEU,2015,"GDP, PPP (current international $)",3889081660716.44,current US$
14630,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Djibouti,DJI,2015,"GDP, PPP (current international $)",4181038015.51501,current US$
14631,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Dominica,DMA,2015,"GDP, PPP (current international $)",792974988.031191,current US$
14632,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Denmark,DNK,2015,"GDP, PPP (current international $)",278748351517.934,current US$
14633,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Dominican Republic,DOM,2015,"GDP, PPP (current international $)",151560391082.114,current US$
14634,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Algeria,DZA,2015,"GDP, PPP (current international $)",477357607218.836,current US$
14635,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific (excluding high income),EAP,2015,"GDP, PPP (current international $)",24006008329522.0,current US$
14636,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Early-demographic dividend,EAR,2015,"GDP, PPP (current international $)",25781190925081.9,current US$
14637,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific,EAS,2015,"GDP, PPP (current international $)",34532258643993.1,current US$
14638,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Europe & Central Asia (excluding high income),ECA,2015,"GDP, PPP (current international $)",7940836015726.82,current US$
14639,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Europe & Central Asia,ECS,2015,"GDP, PPP (current international $)",28077465571752.0,current US$
14640,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ecuador,ECU,2015,"GDP, PPP (current international $)",179309604311.665,current US$
14641,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Egypt, Arab Rep.",EGY,2015,"GDP, PPP (current international $)",1064235799328.8,current US$
14642,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Euro area,EMU,2015,"GDP, PPP (current international $)",13931935710866.8,current US$
14643,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Eritrea,ERI,2015,"GDP, PPP (current international $)",,current US$
14644,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Spain,ESP,2015,"GDP, PPP (current international $)",1621069891987.84,current US$
14645,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Estonia,EST,2015,"GDP, PPP (current international $)",38378217195.5802,current US$
14646,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ethiopia,ETH,2015,"GDP, PPP (current international $)",167119104031.576,current US$
14647,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,European Union,EUU,2015,"GDP, PPP (current international $)",16991709093455.8,current US$
14648,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Fragile and conflict affected situations,FCS,2015,"GDP, PPP (current international $)",3473526458645.7,current US$
14649,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Finland,FIN,2015,"GDP, PPP (current international $)",232867491858.974,current US$
14650,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Fiji,FJI,2015,"GDP, PPP (current international $)",10781765000.9703,current US$
14651,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,France,FRA,2015,"GDP, PPP (current international $)",2718496736713.76,current US$
14652,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Faroe Islands,FRO,2015,"GDP, PPP (current international $)",,current US$
14653,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Micronesia, Fed. Sts.",FSM,2015,"GDP, PPP (current international $)",364716357.97456,current US$
14654,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Gabon,GAB,2015,"GDP, PPP (current international $)",28630139365.0076,current US$
14655,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,United Kingdom,GBR,2015,"GDP, PPP (current international $)",2794324172515.81,current US$
14656,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Georgia,GEO,2015,"GDP, PPP (current international $)",45035492644.5473,current US$
14657,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ghana,GHA,2015,"GDP, PPP (current international $)",144983754861.81,current US$
14658,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Gibraltar,GIB,2015,"GDP, PPP (current international $)",,current US$
14659,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Guinea,GIN,2015,"GDP, PPP (current international $)",20799124961.1002,current US$
14660,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Gambia, The",GMB,2015,"GDP, PPP (current international $)",4311179261.73183,current US$
14661,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Guinea-Bissau,GNB,2015,"GDP, PPP (current international $)",2774674410.9887,current US$
14662,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Equatorial Guinea,GNQ,2015,"GDP, PPP (current international $)",28095292742.1539,current US$
14663,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Greece,GRC,2015,"GDP, PPP (current international $)",289570760339.534,current US$
14664,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Grenada,GRD,2015,"GDP, PPP (current international $)",1551090812.87388,current US$
14665,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Greenland,GRL,2015,"GDP, PPP (current international $)",,current US$
14666,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Guatemala,GTM,2015,"GDP, PPP (current international $)",127566291555.947,current US$
14667,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Guam,GUM,2015,"GDP, PPP (current international $)",,current US$
14668,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Guyana,GUY,2015,"GDP, PPP (current international $)",8593945843.62234,current US$
14669,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,High income,HIC,2015,"GDP, PPP (current international $)",54256141272719.5,current US$
14670,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Hong Kong SAR, China",HKG,2015,"GDP, PPP (current international $)",411294477052.779,current US$
14671,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Honduras,HND,2015,"GDP, PPP (current international $)",43955139193.462,current US$
14672,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Heavily indebted poor countries (HIPC),HPC,2015,"GDP, PPP (current international $)",1695791532783.86,current US$
14673,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Croatia,HRV,2015,"GDP, PPP (current international $)",97949323815.94,current US$
14674,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Haiti,HTI,2015,"GDP, PPP (current international $)",31002356005.9301,current US$
14675,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Hungary,HUN,2015,"GDP, PPP (current international $)",263858067583.423,current US$
14676,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,IBRD only,IBD,2015,"GDP, PPP (current international $)",53534837636060.5,current US$
14677,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,IDA & IBRD total,IBT,2015,"GDP, PPP (current international $)",58627880395688.8,current US$
14678,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,IDA total,IDA,2015,"GDP, PPP (current international $)",5102405238986.63,current US$
14679,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,IDA blend,IDB,2015,"GDP, PPP (current international $)",2434705176605.05,current US$
14680,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Indonesia,IDN,2015,"GDP, PPP (current international $)",2647706548803.03,current US$
14681,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,IDA only,IDX,2015,"GDP, PPP (current international $)",2673624581455.78,current US$
14682,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Isle of Man,IMN,2015,"GDP, PPP (current international $)",,current US$
14683,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,India,IND,2015,"GDP, PPP (current international $)",7159798324012.18,current US$
14684,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Not classified,INX,2015,"GDP, PPP (current international $)",,current US$
14685,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ireland,IRL,2015,"GDP, PPP (current international $)",324570321087.434,current US$
14686,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Iran, Islamic Rep.",IRN,2015,"GDP, PPP (current international $)",1066588920477.83,current US$
14687,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Iraq,IRQ,2015,"GDP, PPP (current international $)",347324222790.713,current US$
14688,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Iceland,ISL,2015,"GDP, PPP (current international $)",16276450019.0689,current US$
14689,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Israel,ISR,2015,"GDP, PPP (current international $)",297241729645.699,current US$
